TimeMS,Acc
0.175,0.001035261557950734
0.176,0.0010352615579507683
0.177,0.0010352615579508027
0.178,0.001035261557950837
0.179,0.0010352615579508715
0.18,0.0010352615579509057
0.181,0.00103526155795094
0.182,0.0010352615579509743
0.183,0.001035261557951009
0.184,0.0010352615579510432
0.185,0.0010352615579510775
0.186,0.001035261557951112
0.187,0.0010352615579511462
0.188,0.0010352615579511805
0.189,0.0010352615579512152
0.19,0.0010352615579512494
0.191,0.001035261557951284
0.192,0.0010352615579513182
0.193,0.0010352615579513524
0.194,0.001035261557951387
0.195,0.0010352615579514212
0.196,0.0010352615579514556
0.197,0.00103526155795149
0.198,0.0010352615579515244
0.199,0.0010352615579515584
0.2,0.001035261557951593
0.201,0.0010352615579516274
0.202,0.0010352615579516616
0.203,0.001035261557951696
0.204,0.0010352615579517304
0.205,0.0010352615579517646
0.206,0.001035261557951799
0.207,0.0010352615579518336
0.208,0.0010352615579518679
0.209,0.0010352615579519021
0.21,0.0010352615579519366
0.211,0.0010352615579519709
0.212,0.0010352615579520053
0.213,0.0010352615579520396
0.214,0.001035261557952074
0.215,0.0010352615579521086
0.216,0.0010352615579521426
0.217,0.001035261557952177
0.218,0.0010352615579522116
0.219,0.001035261557952246
0.22,0.00103526155795228
0.221,0.0010352615579523146
0.222,0.0010352615579523488
0.223,0.001035261557952383
0.224,0.0010352615579524176
0.225,0.001035261557952452
0.226,0.0010352615579524863
0.227,0.0010352615579525206
0.228,0.0010352615579525548
0.229,0.0010352615579525893
0.23,0.0010352615579526238
0.231,0.001035261557952658
0.232,0.0010352615579526925
0.233,0.001035261557952727
0.234,0.001035261557952761
0.235,0.0010352615579527955
0.236,0.0010352615579528302
0.237,0.0010352615579528642
0.238,0.0010352615579528987
0.239,0.001035261557952933
0.24,0.0010352615579529675
0.241,0.0010352615579530017
0.242,0.0010352615579530362
0.243,0.0010352615579530705
0.244,0.0010352615579531047
0.245,0.001035261557953139
0.246,0.0010352615579531735
0.247,0.001035261557953208
0.248,0.0010352615579532422
0.249,0.0010352615579532765
0.25,0.001035261557953311
0.251,0.0010352615579533452
0.252,0.0010352615579533795
0.253,0.0010352615579534142
0.254,0.0010352615579534486
0.255,0.0010352615579534827
0.256,0.0010352615579535171
0.257,0.0010352615579535514
0.258,0.0010352615579535857
0.259,0.0010352615579536201
0.26,0.0010352615579536546
0.261,0.001035261557953689
0.262,0.0010352615579537231
0.263,0.0010352615579537576
0.264,0.0010352615579537919
0.265,0.0010352615526854415
0.266,0.0010352615316119359
0.267,0.0010352615131726229
0.268,0.0010352614920991177
0.269,0.001035261473659805
0.27,0.0010352614525862998
0.271,0.0010352614341469875
0.272,0.0010352614130734823
0.273,0.0010352613919999778
0.274,0.0010352613735606653
0.275,0.0010352613524871608
0.276,0.0010352613340478486
0.277,0.0010352613129743441
0.278,0.0010352612945350324
0.279,0.0010352612734615282
0.28,0.0010352612550222164
0.281,0.0010352612339487122
0.282,0.0010352612128752083
0.283,0.0010352611944358968
0.284,0.001035261173362393
0.285,0.0010352611549230817
0.286,0.0010352611338495783
0.287,0.0010352611154102673
0.288,0.0010352610943367639
0.289,0.001035261075897453
0.29,0.0010352610548239498
0.291,0.001035261036384639
0.292,0.001035261015311136
0.293,0.0010352609942376333
0.294,0.0010352609757983227
0.295,0.00103526095472482
0.296,0.0010352609362855097
0.297,0.0010352609152120074
0.298,0.0010352608967726968
0.299,0.0010352608756991949
0.3,0.001035260857259885
0.301,0.0010352608361863826
0.302,0.001035260815112881
0.303,0.0010352607966735712
0.304,0.001035260775600069
0.305,0.00103526075716076
0.306,0.001035260736087258
0.307,0.0010352607176479487
0.308,0.0010352606965744473
0.309,0.0010352606781351382
0.31,0.0010352606570616372
0.311,0.0010352606386223283
0.312,0.001035260617548827
0.313,0.001035260596475326
0.314,0.0010352605780360174
0.315,0.0010352605569625166
0.316,0.001035260538523208
0.317,0.0010352605174497075
0.318,0.0010352604990103993
0.319,0.0010352604779368987
0.32,0.0010352604594975907
0.321,0.0010352604384240907
0.322,0.0010352604199847825
0.323,0.0010352603989112828
0.324,0.0010352603778377826
0.325,0.001035260359398475
0.326,0.0010352603383249755
0.327,0.0010352603198856677
0.328,0.0010352602988121682
0.329,0.0010352602803728613
0.33,0.0010352602592993616
0.331,0.0010352602408600546
0.332,0.0010352602197865554
0.333,0.0010352601987130565
0.334,0.0010352601802737496
0.335,0.0010352601592002507
0.336,0.001035260140760944
0.337,0.0010352601196874454
0.338,0.001035260101248139
0.339,0.0010352600801746402
0.34,0.001035260061735334
0.341,0.001035260040661836
0.342,0.0010352600222225297
0.343,0.0010352600011490317
0.344,0.0010352599800755337
0.345,0.0010352599616362276
0.346,0.0010352599405627299
0.347,0.0010352599221234242
0.348,0.0010352599010499267
0.349,0.0010352598826106213
0.35,0.0010352598615371237
0.351,0.0010352598430978183
0.352,0.0010352598220243212
0.353,0.001035259800950824
0.354,0.001035259782511519
0.355,0.0010352597614380222
0.356,0.0010352597429987172
0.357,0.0010352597219252205
0.358,0.0010352597034859158
0.359,0.001035259682412419
0.36,0.001035259663973115
0.361,0.0010352596428996183
0.362,0.0010352596244603141
0.363,0.0010352596033868177
0.364,0.0010352595823133219
0.365,0.0010352595638740178
0.366,0.001035259542800522
0.367,0.001035259524361218
0.368,0.0010352595032877222
0.369,0.0010352594848484185
0.37,0.0010352594637749234
0.371,0.0010352594453356197
0.372,0.0010352594242621245
0.373,0.0010352594031886294
0.374,0.001035259384749326
0.375,0.001035259363675831
0.376,0.001035259345236528
0.377,0.001035259324163033
0.378,0.0010352593057237304
0.379,0.0010352592846502359
0.38,0.0010352592662109328
0.381,0.0010352592451374383
0.382,0.0010352592266981357
0.383,0.0010352592056246416
0.384,0.0010352591845511475
0.385,0.0010352591661118454
0.386,0.0010352591450383513
0.387,0.0010352591265990491
0.388,0.0010352591055255555
0.389,0.0010352590870862538
0.39,0.00103525906601276
0.391,0.0010352590475734582
0.392,0.001035259026499965
0.393,0.0010352590054264717
0.394,0.0010352589869871702
0.395,0.001035258965913677
0.396,0.0010352589474743761
0.397,0.0010352589264008831
0.398,0.0010352589079615818
0.399,0.0010352588868880893
0.4,0.0010352588684487882
0.401,0.0010352588473752956
0.402,0.0010352588289359952
0.403,0.0010352588078625026
0.404,0.0010352587867890105
0.405,0.00103525876834971
0.406,0.0010352587472762182
0.407,0.0010352587288369177
0.408,0.001035258707763426
0.409,0.001035258689324126
0.41,0.0010352586682506341
0.411,0.0010352586498113344
0.412,0.0010352586287378429
0.413,0.0010352586076643516
0.414,0.0010352585892250518
0.415,0.0010352585681515608
0.416,0.0010352585497122612
0.417,0.0010352585286387704
0.418,0.001035258510199471
0.419,0.0010352584891259804
0.42,0.001035258470686681
0.421,0.0010352584496131907
0.422,0.0010352584311738916
0.423,0.0010352584101004012
0.424,0.001035258389026911
0.425,0.001035258370587612
0.426,0.0010352583495141223
0.427,0.0010352583310748239
0.428,0.0010352583100013337
0.429,0.0010352582915620354
0.43,0.001035258270488546
0.431,0.0010352582520492476
0.432,0.0010352582309757583
0.433,0.0010352582099022686
0.434,0.001035258191462971
0.435,0.0010352581703894817
0.436,0.001035258151950184
0.437,0.001035258130876695
0.438,0.0010352581124373976
0.439,0.0010352580913639087
0.44,0.0010352580729246113
0.441,0.0010352580518511228
0.442,0.0010352580334118257
0.443,0.001035258012338337
0.444,0.0010352579912648488
0.445,0.001035257972825552
0.446,0.0010352579517520636
0.447,0.001035257933312767
0.448,0.001035257912239279
0.449,0.0010352578937999827
0.45,0.0010352578727264947
0.451,0.0010352578542871984
0.452,0.0010352578332137108
0.453,0.0010352578121402235
0.454,0.0010352577937009274
0.455,0.00103525777262744
0.456,0.001035257754188144
0.457,0.001035257733114657
0.458,0.0010352577146753611
0.459,0.0010352576936018744
0.46,0.001035257675162579
0.461,0.0010352576540890923
0.462,0.0010352576356497968
0.463,0.0010352576145763103
0.464,0.001035257593502824
0.465,0.0010352575750635288
0.466,0.0010352575539900426
0.467,0.0010352575355507476
0.468,0.0010352575144772617
0.469,0.001035257496037967
0.47,0.001035257474964481
0.471,0.0010352574565251867
0.472,0.001035257435451701
0.473,0.0010352574170124067
0.474,0.0010352573959389211
0.475,0.0010352573748654357
0.476,0.0010352573564261418
0.477,0.0010352573353526564
0.478,0.0010352573169133627
0.479,0.0010352572958398775
0.48,0.001035257277400584
0.481,0.0010352572563270992
0.482,0.0010352572378878055
0.483,0.001035257216814321
0.484,0.0010352571957408364
0.485,0.0010352571773015434
0.486,0.001035257156228059
0.487,0.001035257137788766
0.488,0.0010352571167152817
0.489,0.0010352570982759888
0.49,0.001035257077202505
0.491,0.0010352570587632121
0.492,0.0010352570376897284
0.493,0.001035257019250436
0.494,0.0010352569981769524
0.495,0.001035256977103469
0.496,0.0010352569586641765
0.497,0.0010352569375906935
0.498,0.0010352569191514013
0.499,0.0010352568980779183
0.5,0.001035256879638626
0.501,0.0010352568585651437
0.502,0.0010352568401258517
0.503,0.001035256819052369
0.504,0.0010352567979788866
0.505,0.001035256779539595
0.506,0.0010352567584661126
0.507,0.0010352567400268213
0.508,0.0010352567189533392
0.509,0.001035256700514048
0.51,0.0010352566794405661
0.511,0.0010352566610012752
0.512,0.001035256639927793
0.513,0.0010352566214885026
0.514,0.001035256600415021
0.515,0.0010352565793415394
0.516,0.0010352565609022487
0.517,0.0010352565398287676
0.518,0.0010352565213894774
0.519,0.0010352565003159961
0.52,0.001035256481876706
0.521,0.001035256460803225
0.522,0.0010352564423639352
0.523,0.0010352564212904544
0.524,0.001035256400216974
0.525,0.0010352563817776841
0.526,0.0010352563607042037
0.527,0.0010352563422649141
0.528,0.0010352563211914341
0.529,0.0010352563027521446
0.53,0.0010352562816786646
0.531,0.0010352562632393754
0.532,0.0010352562421658954
0.533,0.0010352562237266065
0.534,0.0010352562026531272
0.535,0.0010352561815796472
0.536,0.0010352561631403585
0.537,0.0010352561420668793
0.538,0.0010352561236275908
0.539,0.0010352561025541115
0.54,0.0010352560841148232
0.541,0.0010352560630413443
0.542,0.001035256044602056
0.543,0.0010352560235285773
0.544,0.0010352560024550984
0.545,0.0010352559840158106
0.546,0.001035255962942332
0.547,0.0010352559445030445
0.548,0.001035255923429566
0.549,0.0010352559049902786
0.55,0.0010352558839168005
0.551,0.0010352558654775131
0.552,0.001035255844404035
0.553,0.0010352558259647479
0.554,0.0010352558048912703
0.555,0.0010352557838177925
0.556,0.0010352557653785057
0.557,0.0010352557443050283
0.558,0.0010352557258657415
0.559,0.0010352557047922644
0.56,0.0010352556863529778
0.561,0.0010352556652795009
0.562,0.0010352556468402143
0.563,0.0010352556257667376
0.564,0.0010352556046932606
0.565,0.0010352555862539745
0.566,0.001035255565180498
0.567,0.001035255546741212
0.568,0.0010352555256677356
0.569,0.00103525550722845
0.57,0.0010352554861549736
0.571,0.0010352554677156881
0.572,0.0010352554466422123
0.573,0.0010352554282029268
0.574,0.0010352554071294511
0.575,0.0010352553860559753
0.576,0.0010352553676166902
0.577,0.0010352553465432146
0.578,0.0010352553281039298
0.579,0.0010352553070304543
0.58,0.0010352552885911697
0.581,0.0010352552675176945
0.582,0.0010352552490784101
0.583,0.001035255228004935
0.584,0.0010352552069314601
0.585,0.001035255188492176
0.586,0.0010352551674187012
0.587,0.0010352551489794172
0.588,0.0010352551279059425
0.589,0.001035255109466659
0.59,0.0010352550883931846
0.591,0.0010352550699539006
0.592,0.0010352550488804267
0.593,0.0010352550304411432
0.594,0.001035255009367669
0.595,0.0010352549882941952
0.596,0.001035254969854912
0.597,0.0010352549487814384
0.598,0.0010352549303421555
0.599,0.001035254909268682
0.6,0.0010352548908293987
0.601,0.001035254869755926
0.602,0.001035254851316643
0.603,0.00103525483024317
0.604,0.001035254809169697
0.605,0.0010352547907304145
0.606,0.001035254769656942
0.607,0.0010352547512176595
0.608,0.001035254730144187
0.609,0.0010352547117049049
0.61,0.0010352546906314327
0.611,0.0010352546721921505
0.612,0.0010352546511186783
0.613,0.0010352546326793965
0.614,0.0010352546116059248
0.615,0.0010352545905324526
0.616,0.0010352545720931712
0.617,0.0010352545510196997
0.618,0.0010352545325804183
0.619,0.0010352545115069468
0.62,0.0010352544930676657
0.621,0.0010352544719941946
0.622,0.0010352544535549135
0.623,0.0010352544324814424
0.624,0.0010352544140421617
0.625,0.0010352543929686906
0.626,0.00103525437189522
0.627,0.0010352543534559392
0.628,0.0010352543323824688
0.629,0.0010352543139431883
0.63,0.0010352542928697178
0.631,0.0010352542744304378
0.632,0.0010352542533569676
0.633,0.0010352542349176877
0.634,0.0010352542138442175
0.635,0.0010352541927707475
0.636,0.0010352541743314679
0.637,0.001035254153257998
0.638,0.0010352541348187187
0.639,0.001035254113745249
0.64,0.0010352540953059697
0.641,0.0010352540742325003
0.642,0.0010352540557932214
0.643,0.001035254034719752
0.644,0.001035254016280473
0.645,0.0010352539952070041
0.646,0.0010352539741335352
0.647,0.0010352539556942565
0.648,0.0010352539346207875
0.649,0.0010352539161815092
0.65,0.0010352538951080407
0.651,0.0010352538766687626
0.652,0.0010352538555952941
0.653,0.001035253837156016
0.654,0.0010352538160825478
0.655,0.0010352537950090797
0.656,0.001035253776569802
0.657,0.0010352537554963342
0.658,0.0010352537370570565
0.659,0.0010352537159835887
0.66,0.0010352536975443112
0.661,0.0010352536764708438
0.662,0.0010352536580315664
0.663,0.0010352536369580992
0.664,0.0010352536185188222
0.665,0.001035253597445355
0.666,0.001035253576371888
0.667,0.0010352535579326112
0.668,0.0010352535368591442
0.669,0.0010352535184198674
0.67,0.0010352534973464011
0.671,0.0010352534789071245
0.672,0.001035253457833658
0.673,0.0010352534393943816
0.674,0.0010352534183209158
0.675,0.0010352533972474494
0.676,0.0010352533788081735
0.677,0.0010352533577347074
0.678,0.0010352533392954312
0.679,0.0010352533182219658
0.68,0.0010352532997826903
0.681,0.0010352532787092246
0.682,0.001035253260269949
0.683,0.0010352532391964837
0.684,0.0010352532207572082
0.685,0.0010352531996837431
0.686,0.0010352531786102781
0.687,0.0010352531601710028
0.688,0.001035253139097538
0.689,0.0010352531206582634
0.69,0.0010352530995847986
0.691,0.001035253081145524
0.692,0.0010352530600720596
0.693,0.0010352530416327848
0.694,0.0010352530205593206
0.695,0.0010352529994858565
0.696,0.001035252981046582
0.697,0.001035252959973118
0.698,0.0010352529415338441
0.699,0.0010352529204603802
0.7,0.001035252902021106
0.701,0.0010352528809476427
0.702,0.001035252862508369
0.703,0.0010352528414349054
0.704,0.0010352528229956319
0.705,0.0010352528019221688
0.706,0.0010352527808487055
0.707,0.0010352527624094326
0.708,0.0010352527413359694
0.709,0.001035252722896696
0.71,0.0010352527018232336
0.711,0.0010352526833839605
0.712,0.001035252662310498
0.713,0.0010352526438712256
0.714,0.001035252622797763
0.715,0.0010352526017243008
0.716,0.0010352525832850283
0.717,0.0010352525622115663
0.718,0.0010352525437722939
0.719,0.001035252522698832
0.72,0.0010352525042595598
0.721,0.001035252483186098
0.722,0.0010352524647468263
0.723,0.0010352524436733647
0.724,0.0010352524252340931
0.725,0.0010352524041606318
0.726,0.0010352523830871707
0.727,0.001035252364647899
0.728,0.0010352523435744382
0.729,0.0010352523251351668
0.73,0.001035252304061706
0.731,0.0010352522856224347
0.732,0.0010352522645489743
0.733,0.0010352522461097033
0.734,0.0010352522250362429
0.735,0.0010352522039627826
0.736,0.0010352521855235117
0.737,0.0010352521644500516
0.738,0.0010352521460107813
0.739,0.0010352521249373213
0.74,0.0010352521064980508
0.741,0.001035252085424591
0.742,0.001035252066985321
0.743,0.0010352520459118615
0.744,0.0010352520274725917
0.745,0.0010352520063991323
0.746,0.0010352519853256727
0.747,0.001035251966886403
0.748,0.001035251945812944
0.749,0.0010352519273736744
0.75,0.0010352519063002157
0.751,0.0010352518878609463
0.752,0.0010352518667874878
0.753,0.0010352518483482186
0.754,0.00103525182727476
0.755,0.0010352518062013015
0.756,0.0010352517877620327
0.757,0.0010352517666885744
0.758,0.0010352517482493057
0.759,0.0010352517271758476
0.76,0.001035251708736579
0.761,0.0010352516876631214
0.762,0.001035251669223853
0.763,0.0010352516481503956
0.764,0.0010352516297111275
0.765,0.00103525160863767
0.766,0.0010352515875642124
0.767,0.0010352515691249447
0.768,0.0010352515480514877
0.769,0.0010352515296122198
0.77,0.0010352515085387628
0.771,0.0010352514900994953
0.772,0.0010352514690260385
0.773,0.001035251450586771
0.774,0.0010352514295133145
0.775,0.0010352514110740475
0.776,0.0010352513900005911
0.777,0.0010352513689271348
0.778,0.0010352513504878677
0.779,0.0010352513294144116
0.78,0.0010352513109751452
0.781,0.0010352512899016893
0.782,0.0010352512714624227
0.783,0.001035251250388967
0.784,0.0010352512319497004
0.785,0.0010352512108762451
0.786,0.0010352511898027894
0.787,0.0010352511713635235
0.788,0.0010352511502900682
0.789,0.0010352511318508025
0.79,0.0010352511107773474
0.791,0.0010352510923380815
0.792,0.0010352510712646268
0.793,0.0010352510528253611
0.794,0.0010352510317519065
0.795,0.0010352510083130578
0.796,0.00103525097390738
0.797,0.001035250939501703
0.798,0.001035250909396743
0.799,0.0010352508749910663
0.8,0.0010352508448861065
0.801,0.0010352508104804299
0.802,0.0010352507803754708
0.803,0.0010352507459697943
0.804,0.0010352507158648352
0.805,0.0010352506814591594
0.806,0.0010352506470534834
0.807,0.0010352506169485247
0.808,0.0010352505825428494
0.809,0.001035250552437891
0.81,0.001035250518032216
0.811,0.0010352504879272578
0.812,0.001035250453521583
0.813,0.0010352504234166253
0.814,0.0010352503890109506
0.815,0.0010352503589059932
0.816,0.0010352503245003191
0.817,0.001035250290094645
0.818,0.0010352502599896877
0.819,0.001035250225584014
0.82,0.0010352501954790573
0.821,0.001035250161073384
0.822,0.0010352501309684274
0.823,0.0010352500965627545
0.824,0.0010352500664577982
0.825,0.0010352500320521254
0.826,0.0010352499976464527
0.827,0.001035249967541497
0.828,0.0010352499331358247
0.829,0.0010352499030308693
0.83,0.0010352498686251972
0.831,0.001035249838520242
0.832,0.0010352498041145703
0.833,0.0010352497740096155
0.834,0.001035249739603944
0.835,0.0010352497094989897
0.836,0.0010352496750933187
0.837,0.001035249640687648
0.838,0.0010352496105826936
0.839,0.001035249576177023
0.84,0.0010352495460720693
0.841,0.001035249511666399
0.842,0.0010352494815614453
0.843,0.0010352494471557753
0.844,0.0010352494170508223
0.845,0.0010352493826451526
0.846,0.001035249348239483
0.847,0.0010352493181345305
0.848,0.0010352492837288612
0.849,0.0010352492536239088
0.85,0.0010352492192182397
0.851,0.0010352491891132876
0.852,0.001035249154707619
0.853,0.001035249124602667
0.854,0.001035249090196999
0.855,0.0010352490600920472
0.856,0.0010352490256863793
0.857,0.0010352489912807115
0.858,0.0010352489611757604
0.859,0.001035248926770093
0.86,0.001035248896665142
0.861,0.0010352488622594749
0.862,0.0010352488321545247
0.863,0.0010352487977488573
0.864,0.0010352487676439073
0.865,0.0010352487332382409
0.866,0.0010352486988325744
0.867,0.0010352486687276248
0.868,0.0010352486343219584
0.869,0.001035248604217009
0.87,0.0010352485698113434
0.871,0.001035248539706394
0.872,0.0010352485053007285
0.873,0.0010352484751957795
0.874,0.0010352484407901146
0.875,0.001035248410685166
0.876,0.0010352483762795014
0.877,0.0010352483418738362
0.878,0.0010352483117688882
0.879,0.001035248277363224
0.88,0.001035248247258276
0.881,0.0010352482128526122
0.882,0.0010352481827476643
0.883,0.0010352481483420007
0.884,0.0010352481182370535
0.885,0.00103524808383139
0.886,0.0010352480494257269
0.887,0.0010352480193207801
0.888,0.0010352479849151171
0.889,0.0010352479548101706
0.89,0.0010352479204045078
0.891,0.0010352478902995615
0.892,0.0010352478558938994
0.893,0.0010352478257889533
0.894,0.0010352477913832914
0.895,0.0010352477612783455
0.896,0.0010352477268726838
0.897,0.0010352476924670225
0.898,0.0010352476623620773
0.899,0.001035247627956416
0.9,0.001035247597851471
0.901,0.0010352475634458102
0.902,0.0010352475333408656
0.903,0.001035247498935205
0.904,0.0010352474688302606
0.905,0.0010352474344246002
0.906,0.0010352474000189403
0.907,0.0010352473699139963
0.908,0.0010352473355083364
0.909,0.001035247305403393
0.91,0.0010352472709977334
0.911,0.0010352472408927899
0.912,0.0010352472064871308
0.913,0.001035247176382188
0.914,0.001035247141976529
0.915,0.0010352471118715862
0.916,0.0010352470774659278
0.917,0.0010352470430602695
0.918,0.0010352470129553273
0.919,0.001035246978549669
0.92,0.0010352469484447271
0.921,0.0010352469140390691
0.922,0.0010352468839341276
0.923,0.0010352468495284702
0.924,0.0010352468194235287
0.925,0.0010352467850178715
0.926,0.0010352467549129304
0.927,0.0010352467205072737
0.928,0.0010352466861016172
0.929,0.0010352466559966761
0.93,0.00103524662159102
0.931,0.0010352465914860798
0.932,0.0010352465570804238
0.933,0.0010352465269754835
0.934,0.0010352464925698279
0.935,0.001035246462464888
0.936,0.0010352464280592327
0.937,0.0010352463936535775
0.938,0.001035246363548638
0.939,0.0010352463291429831
0.94,0.001035246299038044
0.941,0.0010352462646323894
0.942,0.001035246234527451
0.943,0.0010352462001217964
0.944,0.0010352461700168579
0.945,0.0010352461356112042
0.946,0.001035246105506266
0.947,0.0010352460711006122
0.948,0.0010352460366949588
0.949,0.0010352460065900211
0.95,0.001035245972184368
0.951,0.0010352459420794303
0.952,0.0010352459076737775
0.953,0.0010352458775688403
0.954,0.0010352458431631877
0.955,0.0010352458130582507
0.956,0.0010352457786525985
0.957,0.0010352457442469466
0.958,0.00103524571414201
0.959,0.0010352456797363583
0.96,0.0010352456496314222
0.961,0.0010352456152257707
0.962,0.0010352455851208348
0.963,0.001035245550715184
0.964,0.001035245520610248
0.965,0.0010352454862045974
0.966,0.0010352454560996623
0.967,0.0010352454216940115
0.968,0.0010352453872883613
0.969,0.0010352453571834265
0.97,0.0010352453227777765
0.971,0.0010352452926728419
0.972,0.0010352452582671923
0.973,0.001035245228162258
0.974,0.0010352451937566086
0.975,0.0010352451636516746
0.976,0.0010352451292460257
0.977,0.0010352450948403766
0.978,0.001035245064735443
0.979,0.0010352450303297944
0.98,0.001035245000224861
0.981,0.0010352449658192129
0.982,0.0010352449357142802
0.983,0.001035244901308632
0.984,0.0010352448712036995
0.985,0.0010352448367980517
0.986,0.0010352448066931195
0.987,0.0010352447722874723
0.988,0.001035244737881825
0.989,0.001035244707776893
0.99,0.0010352446733712462
0.991,0.0010352446432663144
0.992,0.0010352446088606679
0.993,0.0010352445787557367
0.994,0.0010352445443500904
0.995,0.0010352445142451593
0.996,0.0010352444798395134
0.997,0.0010352444454338676
0.998,0.0010352444153289373
0.999,0.0010352443809232917
1.0,0.0010352443508183614
1.001,0.0010352443164127164
1.002,0.0010352442863077861
1.003,0.0010352442519021413
1.004,0.0010352442217972117
1.005,0.0010352441873915672
1.006,0.001035244157286638
1.007,0.0010352441228809936
1.008,0.0010352440884753495
1.009,0.0010352440583704207
1.01,0.001035244023964777
1.011,0.001035243993859848
1.012,0.0010352439594542048
1.013,0.0010352439293492765
1.014,0.0010352438949436332
